time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 21:26:30.253409448,1773005190,252676680,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.277982024,1773005190,276999112,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.304205256,1773005190,303075592,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.329709768,1773005190,328411976,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.353562408,1773005190,352580360,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.378082600,1773005190,377265480,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.403051816,1773005190,402229448,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.429249448,1773005190,428422664,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.454538824,1773005190,452894472,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.478002696,1773005190,477283496,base_link,-0.3296056389808655,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.503132712,1773005190,502293640,base_link,-0.13721798360347748,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.528480744,1773005190,527527496,base_link,0.0663052648305893,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.553048104,1773005190,552232136,base_link,0.2627771496772766,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.578751528,1773005190,577553256,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.603525896,1773005190,602507528,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.628483720,1773005190,627693096,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.653064744,1773005190,652355176,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
