time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/07 21:04:06.828288740,1772917446,823241104,base_link,-0.014950452372431755,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.852697846,1772917446,847630369,base_link,-0.018299009650945663,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.877452816,1772917446,872298873,base_link,-0.010664279572665691,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.904457053,1772917446,897633792,base_link,-0.007169482298195362,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.929372219,1772917446,923109387,base_link,-0.004977842792868614,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.953974801,1772917446,948401041,base_link,0.002977250376716256,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.978245184,1772917446,973265357,base_link,0.0008620413718745112,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.3482917,1772917446,998683927,base_link,-0.0013382567558437586,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.28703626,1772917447,23876571,base_link,-0.001960356254130602,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.52479790,1772917447,47807490,base_link,0.0037498485762625933,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.76858976,1772917447,72215669,base_link,0.007851055823266506,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.102282250,1772917447,97383801,base_link,-0.001433860044926405,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.126805791,1772917447,122333368,base_link,0.01022086851298809,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.152818678,1772917447,147819299,base_link,0.01127588376402855,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.176402325,1772917447,172187156,base_link,0.014080078341066837,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.200894378,1772917447,196930926,base_link,0.02031213976442814,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.225846537,1772917447,221976111,base_link,0.0032003929372876883,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.250988364,1772917447,246942735,base_link,0.0018754734192043543,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.276467607,1772917447,271758986,base_link,0.01356587465852499,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.300945547,1772917447,296584326,base_link,0.004445260856300592,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.324982549,1772917447,321090811,base_link,0.012602193281054497,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.351063246,1772917447,346673097,base_link,0.006503981072455645,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.375593091,1772917447,371362113,base_link,0.018291737884283066,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.403612489,1772917447,397287895,base_link,0.011500169523060322,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.428036475,1772917447,423052904,base_link,0.017269615083932877,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.452625650,1772917447,447473851,base_link,0.0028068507090210915,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.476766718,1772917447,472172596,base_link,0.012857488356530666,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.502088454,1772917447,497352216,base_link,0.004378606099635363,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.526552793,1772917447,521901390,base_link,0.0070914337411522865,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.552392365,1772917447,547794307,base_link,0.019237523898482323,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.578353923,1772917447,573060329,base_link,-0.004690582863986492,0.0,1.0,0.0,0.0
2026/03/07 21:04:07.602644562,1772917447,597852612,base_link,0.007251002825796604,0.0,1.0,0.0,0.0
