time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 21:36:45.247433768,1773005805,242707464,base_link,0.16297729313373566,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.272430760,1773005805,267978632,base_link,0.33574458956718445,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.297089352,1773005805,292966760,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.322753480,1773005805,318166792,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.348776104,1773005805,343418152,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.373023976,1773005805,368163400,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.398076136,1773005805,393463368,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.422679976,1773005805,418339720,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.447806216,1773005805,443542312,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.473113544,1773005805,468721864,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.497837320,1773005805,493726504,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.524638344,1773005805,520078344,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.548456968,1773005805,544129544,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.579398920,1773005805,572584616,base_link,0.16106705367565155,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.599988968,1773005805,594674184,base_link,-0.06228260695934296,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.624764936,1773005805,619671528,base_link,-0.2650013267993927,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.649029928,1773005805,644320072,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.676977192,1773005805,671090216,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.699843816,1773005805,695062504,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.725696232,1773005805,720750984,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.749186760,1773005805,744383144,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.773399784,1773005805,768771016,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.797870696,1773005805,793566888,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.823243592,1773005805,818922024,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
