time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 21:42:20.241153992,1773006140,236258248,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.266473640,1773006140,261373928,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.291156808,1773006140,286060904,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.315609096,1773006140,311195400,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.340591816,1773006140,336183400,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.366041320,1773006140,361411976,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.390999240,1773006140,386319784,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.417550568,1773006140,412373928,base_link,0.1998957395553589,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.441608072,1773006140,436645576,base_link,0.018367178738117218,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.467020712,1773006140,461885768,base_link,-0.1931973248720169,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.491332840,1773006140,486503336,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.516419560,1773006140,511782120,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.541292616,1773006140,536670632,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.566529736,1773006140,561633992,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.590972424,1773006140,586468360,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.616965256,1773006140,612017896,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.640981640,1773006140,636220616,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.666736040,1773006140,661912328,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.691061064,1773006140,686512584,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.716443880,1773006140,711760264,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.740644168,1773006140,736418920,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.766608360,1773006140,761962216,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.791659176,1773006140,786726920,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.817115976,1773006140,812125160,base_link,-0.31554099917411804,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.841017768,1773006140,836673000,base_link,-0.14712713658809662,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.866724840,1773006140,862065608,base_link,0.05355355888605118,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.891401000,1773006140,886497896,base_link,0.24992360174655914,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.917099592,1773006140,912585800,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.940867112,1773006140,936802408,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.966671592,1773006140,962374216,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.991766120,1773006140,987562920,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.17252392,1773006141,13033864,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.42203784,1773006141,37403560,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.67294664,1773006141,62494472,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.92614344,1773006141,87747336,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.117793832,1773006141,113161064,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.141992136,1773006141,137621896,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.168969576,1773006141,163502312,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.194255144,1773006141,189121064,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.218724360,1773006141,214109608,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.242837128,1773006141,238752136,base_link,0.18565082550048828,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.268704776,1773006141,263668072,base_link,-0.03847694769501686,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.292855240,1773006141,288412808,base_link,-0.26516690850257874,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.318280168,1773006141,313841736,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.342562920,1773006141,338471784,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.369296168,1773006141,364503272,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.393260488,1773006141,388333032,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.418407304,1773006141,413741032,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.442421288,1773006141,437952392,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.468674248,1773006141,463296168,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.492846280,1773006141,488168616,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.518111304,1773006141,513305928,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.542238216,1773006141,538002472,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.568455176,1773006141,563589256,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.592301064,1773006141,587971720,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.621751624,1773006141,616057032,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.642846312,1773006141,638044776,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.668089192,1773006141,662784584,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.693234952,1773006141,688229832,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.717930440,1773006141,712968808,base_link,-0.20889604091644287,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.742884232,1773006141,738346152,base_link,0.0036002937704324722,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.767741736,1773006141,763361832,base_link,0.16122591495513916,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.793483144,1773006141,789260456,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.818311496,1773006141,813594888,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.845480200,1773006141,839926184,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.868829736,1773006141,863720968,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.894612200,1773006141,888998664,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.919175048,1773006141,913909704,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.943252232,1773006141,938503656,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.970334952,1773006141,964972776,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:21.994395944,1773006141,989320456,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.21258856,1773006142,15750280,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.45878248,1773006142,39894792,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.71502120,1773006142,65446120,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.96369160,1773006142,90303720,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.120415592,1773006142,114957704,base_link,0.21243612468242645,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.145730952,1773006142,140387624,base_link,0.04701792448759079,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.169936424,1773006142,164968072,base_link,-0.18034344911575317,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.201106376,1773006142,193585928,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.224237992,1773006142,217808872,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.246826568,1773006142,240774472,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.271927432,1773006142,265712744,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.296644360,1773006142,291190408,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.320732808,1773006142,315372808,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.344546248,1773006142,339738408,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.368831560,1773006142,364231112,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.397680648,1773006142,390059496,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.420646216,1773006142,415407432,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.444750856,1773006142,439620968,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.469022696,1773006142,463954952,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.494431112,1773006142,489116584,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.518556648,1773006142,513644488,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.543446440,1773006142,538711144,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.568521608,1773006142,564001480,base_link,-0.2981381118297577,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.592940776,1773006142,588801416,base_link,-0.18493740260601044,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.619897640,1773006142,614880072,base_link,0.020335093140602112,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.644613544,1773006142,639736776,base_link,0.20454290509223938,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.671110728,1773006142,665775976,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.696312776,1773006142,690265960,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.719091944,1773006142,714402472,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.746378408,1773006142,739510280,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.770187112,1773006142,765020904,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.798159944,1773006142,791544424,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.820305736,1773006142,815207752,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.845720872,1773006142,840246600,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.870273704,1773006142,865176776,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.897893864,1773006142,891471112,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.921957000,1773006142,915730568,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.945635304,1773006142,940314888,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.971385096,1773006142,966030696,base_link,0.2750507891178131,0.0,2.0,0.0,0.0
2026/03/08 21:42:22.996998600,1773006142,991980840,base_link,0.06506509333848953,0.0,2.0,0.0,0.0
2026/03/08 21:42:23.20614440,1773006143,16064936,base_link,-0.14930333197116852,0.0,2.0,0.0,0.0
2026/03/08 21:42:23.45215464,1773006143,40609992,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:23.70733128,1773006143,65867336,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
