time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 21:22:37.233385032,1773004957,229213032,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.259459720,1773004957,254707240,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.283952712,1773004957,279462024,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.309624392,1773004957,304836776,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.334812936,1773004957,329056008,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.360828872,1773004957,355804808,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.383908008,1773004957,379814056,base_link,0.30293989181518555,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.409261064,1773004957,404553800,base_link,0.06169822812080383,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.434692328,1773004957,429742216,base_link,-0.12620629370212555,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.459899144,1773004957,455008712,base_link,-0.32091036438941956,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.484346056,1773004957,480022600,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.508951624,1773004957,504565256,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.533303816,1773004957,529038024,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.557968328,1773004957,554186568,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.584157544,1773004957,579348552,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.609967336,1773004957,604726472,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.633807496,1773004957,629405960,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.658509576,1773004957,653945384,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.683895048,1773004957,679480968,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.710404232,1773004957,705015560,base_link,-0.30274417996406555,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.735967816,1773004957,731100680,base_link,-0.034228309988975525,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.759703752,1773004957,754958408,base_link,0.19254370033740997,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.784140744,1773004957,779539720,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.809191144,1773004957,804783048,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.833681064,1773004957,829177032,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.859398664,1773004957,855091400,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.883692808,1773004957,879760424,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.910313576,1773004957,904888104,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.934311272,1773004957,929865000,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.959418664,1773004957,955334280,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.983352936,1773004957,979485896,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.8947624,1773004958,4748008,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.34122152,1773004958,29901480,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.59761960,1773004958,55562984,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.84814728,1773004958,80413320,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.110077832,1773004958,105587112,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.135306920,1773004958,130339560,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.159865960,1773004958,155360392,base_link,0.2788015604019165,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.183925832,1773004958,180131112,base_link,0.07058118283748627,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.209773512,1773004958,205358056,base_link,-0.1537356674671173,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.234217128,1773004958,230278504,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.259751816,1773004958,255617448,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.284301448,1773004958,280378024,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.309681608,1773004958,305471528,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.334220872,1773004958,330076040,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.360205320,1773004958,355992808,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.387385960,1773004958,381807496,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.410062248,1773004958,405604616,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.434532392,1773004958,430278344,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.461604392,1773004958,456340104,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.484584264,1773004958,480022344,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.509650536,1773004958,505009928,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.534395336,1773004958,530199528,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.558907080,1773004958,554910024,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.584108712,1773004958,579958824,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.609135400,1773004958,604963560,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.633867336,1773004958,629913288,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.659800264,1773004958,655652808,base_link,-0.22566363215446472,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.684049384,1773004958,680011560,base_link,-0.04512559249997139,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.710135464,1773004958,705129960,base_link,0.17659206688404083,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.735262312,1773004958,730204936,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.758818696,1773004958,754977928,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.784099848,1773004958,780057288,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.809458408,1773004958,805344808,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.834139240,1773004958,830208584,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.859693416,1773004958,855383176,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.884869992,1773004958,880686248,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.910583176,1773004958,905887080,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.935675752,1773004958,931036584,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.960154056,1773004958,955963560,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:38.984795752,1773004958,980801928,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.10744264,1773004959,6150056,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.35395624,1773004959,31140008,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.61050984,1773004959,56640072,base_link,0.20003119111061096,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.85907336,1773004959,81546120,base_link,-0.029672255739569664,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.110950280,1773004959,106427560,base_link,-0.21030046045780182,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.136461640,1773004959,132158536,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.160589352,1773004959,156380456,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.185581864,1773004959,181388456,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.211687592,1773004959,206602184,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.237093928,1773004959,232150856,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.260503272,1773004959,256246664,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.285517096,1773004959,280988616,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.310388648,1773004959,306062152,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.336306376,1773004959,331269192,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.360593768,1773004959,355851528,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.386253128,1773004959,381261512,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.410122952,1773004959,405427528,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.436271688,1773004959,431575912,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.459504104,1773004959,455938152,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.487474088,1773004959,482409480,base_link,-0.2115674465894699,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.512308872,1773004959,506710088,base_link,0.02363237366080284,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.536967528,1773004959,532354248,base_link,0.24455899000167847,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.561492584,1773004959,556755240,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.585810696,1773004959,581703720,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.610609032,1773004959,606471112,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.636250152,1773004959,631859720,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:39.661092872,1773004959,656838920,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
